Idx,score
32147,0.717146425644
32150,0.417286236724
32158,0.273726731678
32159,0.572024962939
3216,0.306744488551
32163,0.128575403929
32169,0.0854894169151
32170,0.855835560472
32173,0.518636315607
32177,0.860798269671
32180,0.872674536721
32185,0.485549878476
32189,0.553447265568
3219,0.936134021359
32191,0.735883499111
32198,0.333589749244
32199,0.294204708255
3220,0.643997512996
32201,0.874948456827
32202,0.395195899898
32203,0.59631571912
32205,0.699527224231
32207,0.432389162883
32208,0.371416649958
32211,0.260936517489
32215,0.235581695354
32218,0.272040734312
32219,0.349132190666
32221,0.529582107753
32222,0.153912753494
32225,0.586527815244
32226,0.249205212721
32229,0.706089283883
3223,0.551496233578
32236,0.434455375594
32242,0.886287128332
32250,0.335317085993
32256,0.809684513028
32260,0.240577139258
32261,0.202104768836
32264,0.14160749401
32266,0.659161505806
32271,0.370626123188
32272,0.884452727214
32275,0.335458649289
32278,0.376828156559
32283,0.483713070146
32295,0.575216827167
32301,0.674888480635
32305,0.273408101469
32311,0.375124657155
32312,0.918541774707
32316,0.7075101867
32320,0.892915921722
32326,0.70297730787
32329,0.483394817342
32331,0.736021083142
32337,0.656315782658
32339,0.237202857801
32340,0.67307905787
32344,0.493722183334
32345,0.267492688076
32348,0.351424628947
32351,0.0827434303042
32352,0.259432908447
32363,0.49490814597
32364,0.465852258974
32367,0.753185563474
32368,0.747495379246
3237,0.61310996471
32372,0.819431514174
32375,0.657867995754
32376,0.920409842288
32377,0.842190852466
32380,0.65921801317
32392,0.546458275309
32395,0.815267136978
32399,0.535894722066
3240,0.584832213885
32403,0.208476744934
3241,0.717455189536
32411,0.255835006592
32416,0.851570153497
32422,0.552752744722
32428,0.69767646515
32433,0.546906296343
32438,0.906272732098
3244,0.57978040231
32442,0.496334229248
32457,0.428068851119
32459,0.141135282449
3246,0.838068189951
32461,0.323565615111
32468,0.50897524769
32470,0.423770072705
32471,0.128746550758
32472,0.473958838714
32473,0.530839867695
32480,0.662426421777
32488,0.49259353014
32489,0.657473872987
3249,0.851212744377
32492,0.432573175091
32496,0.373867660708
32502,0.111702656266
32505,0.4294771283
32506,0.47319571029
32509,0.633978208109
32511,0.170617464268
32513,0.1432727779
32517,0.295343750076
32535,0.691907756695
32541,0.325037205518
32544,0.549786836733
32545,0.355331815308
32546,0.319648677257
32557,0.68496988789
32563,0.0549613810154
32571,0.440191433174
32575,0.587739488867
3258,0.698852129363
32580,0.417570342283
32585,0.173731952932
32588,0.378746846904
32590,0.342325518747
32592,0.262364405146
32593,0.346131759458
3260,0.511334606273
32601,0.685330245389
32609,0.167668629807
32611,0.517061713279
32612,0.478119568939
32616,0.799197170175
32619,0.75177903572
32627,0.412667755894
32628,0.578666553568
3263,0.384314515589
32634,0.564504248542
32635,0.614347215644
32637,0.191000092068
32648,0.530072235628
32649,0.321473762828
32650,0.57969152594
32651,0.907769236471
32652,0.330002548927
32657,0.137930677219
3266,0.376767877542
32661,0.10902513913
32663,0.502600781354
32666,0.552179993242
32669,0.533944864608
32674,0.662573930213
32679,0.311038728463
32680,0.324583252803
32686,0.387092853767
32688,0.322746361269
32695,0.441069435745
32698,0.702197964414
32699,0.760355658744
3270,0.468227643479
32701,0.139040689142
32703,0.375872561369
32706,0.607342012158
32709,0.262846842501
32713,0.394097933151
32716,0.30720752802
32736,0.428791356192
32737,0.217910745309
32739,0.329672656632
32741,0.22143523494
32742,0.474074649527
32744,0.159198091212
32746,0.696626384464
3275,0.935724035162
32750,0.604243920512
32753,0.62901091513
32764,0.72548829901
32765,0.549448414289
32766,0.579802955804
32768,0.696403144667
32778,0.345917588995
32789,0.237620879898
32790,0.177553687735
32791,0.493183160643
32794,0.213288635318
32795,0.402264041322
32796,0.225980533845
32798,0.743299048267
3280,0.874818348661
32801,0.333743741512
32802,0.561649284882
32812,0.440352156536
32818,0.15160396949
3283,0.475528594378
32830,0.645271118478
32832,0.853053962544
32835,0.538264166575
32839,0.426383187935
3285,0.819609938403
32850,0.512046183104
3286,0.677734559504
32862,0.776865784792
32873,0.628870144895
32880,0.182996673821
32883,0.343954893845
32886,0.426942915469
32887,0.662687694065
32892,0.335409745328
32896,0.260820610166
32905,0.528135424046
32920,0.184751837692
32921,0.210944270731
32926,0.524485575885
32941,0.43797958726
32946,0.26637107734
32950,0.270342817829
32959,0.346401968189
32960,0.539056005044
32967,0.531081516182
32972,0.237625994732
32974,0.178695989585
32975,0.180954288023
32977,0.222254776214
32978,0.067538876804
32982,0.220317587999
32983,0.302662000934
32988,0.335898891127
32990,0.516597449835
33002,0.726028268712
33005,0.434312812372
33006,0.719095723642
33010,0.135579542532
33016,0.469535011189
33034,0.482735103923
33036,0.58610479043
3304,0.450585294047
33043,0.532453583298
33044,0.324429061468
33045,0.454216077695
33049,0.078287249338
33056,0.324204077011
33058,0.677642435969
3306,0.505125503194
33064,0.212311847438
3307,0.645650530629
33071,0.19949470243
33073,0.389589261645
33079,0.694138637571
33081,0.513380069783
33085,0.488248717378
33087,0.47134086807
3309,0.71019140042
33099,0.0985650310887
3311,0.49241869743
33118,0.348252953633
33119,0.840161715762
33125,0.345530986934
33128,0.168870878596
33139,0.790141994704
33142,0.38902436147
33144,0.545464673688
33146,0.0548778300313
33151,0.253372349094
33152,0.371530748055
33155,0.480824718506
33156,0.422452342155
3316,0.222669904101
33161,0.397511313362
33166,0.305850969256
33175,0.105787443431
33178,0.140535585649
33179,0.659247595631
33181,0.394242310228
33193,0.0548675467538
33194,0.406961519201
33195,0.583093047998
33197,0.285149365998
33200,0.474636045574
33206,0.437260080927
33216,0.0661334349287
33222,0.236143680975
33234,0.727381457785
33239,0.712505191347
3324,0.601249764749
33241,0.417674498683
33242,0.17676491686
33249,0.540274076027
33250,0.280809779074
33260,0.565363071485
33262,0.0933780872112
33271,0.174495074074
33274,0.3603785829
33279,0.22497378503
33284,0.283306613514
33286,0.109140908831
33287,0.372081012215
33288,0.344464389124
33299,0.300541481354
33301,0.174147795514
33306,0.349761473582
33310,0.910823410437
33322,0.640431649772
33326,0.377714104514
33329,0.460560094655
33331,0.297864382769
33332,0.0516765133266
33333,0.446533588907
33337,0.261954388388
33338,0.402270263135
33343,0.464148576138
33346,0.761877695448
33351,0.685592720737
33354,0.118189094736
33357,0.570789452763
33358,0.137549817508
33359,0.386016673874
3337,0.520310417796
33383,0.454265079393
33389,0.525566948273
33390,0.349754788606
33391,0.535234470328
33399,0.585356729982
334,0.806619564475
3340,0.892057315972
33408,0.171132227987
33414,0.778182395177
33417,0.25341786154
3342,0.853943669733
33422,0.633905281209
33425,0.306973746339
33427,0.52683703136
3343,0.412560235306
33431,0.0931461636818
3344,0.424366977948
33443,0.292756580268
33445,0.505232637912
33446,0.510459380653
33448,0.842123639039
33454,0.497086739071
33459,0.305143678786
33462,0.378047636317
33463,0.167652341599
33474,0.315498696115
33480,0.34987498078
33481,0.273599899647
33482,0.236771357888
33493,0.192693415826
33509,0.268308416846
33520,0.897866147937
33521,0.173737329208
33525,0.666963480463
33527,0.412730563092
33534,0.0924568568965
33538,0.457304572356
3354,0.693605674605
33545,0.707967524742
33547,0.266213913235
33552,0.614040255953
33553,0.459733600214
33556,0.558289095093
33560,0.107785743141
33562,0.685823804214
33565,0.227868688934
33567,0.177583573529
33577,0.257776878603
33579,0.80739049359
3358,0.152406558183
33581,0.354515481263
33584,0.367894268461
33585,0.175426745477
33588,0.504505496395
33590,0.437284024292
3360,0.552146084356
33602,0.526187907144
33603,0.230478245693
33607,0.275809308778
33608,0.0213505520799
33614,0.232934075683
33616,0.107401416038
33632,0.222946199441
33633,0.152891484495
33636,0.168939224811
33637,0.122823038854
33638,0.181827413603
33639,0.39055628778
33652,0.169690453314
33654,0.200523419276
33659,0.792213776725
3366,0.784314900238
33660,0.410439533764
33661,0.604651150713
33663,0.250894011356
33676,0.480728111932
33677,0.747536259049
3369,0.590310714124
33691,0.368623889587
337,0.707481677735
33700,0.423724127084
33703,0.224737564121
33709,0.325801609287
3371,0.636856717542
33716,0.620183228066
33724,0.0510955988029
33729,0.1020416352
33735,0.467265493505
33736,0.136685440262
33737,0.433346557993
3374,0.533974562417
33741,0.0591602077799
33744,0.749652582372
33745,0.372976873895
33759,0.463541587946
33771,0.0691361285173
33779,0.0910681067435
33780,0.532737498193
33782,0.04310074182
33785,0.388729443361
33792,0.627351251373
3380,0.661490288561
33800,0.391370831983
33802,0.378644720375
33803,0.728129285031
33808,0.115008302126
33811,0.187797123848
33813,0.340652206768
33814,0.935027012951
33822,0.313361973225
3383,0.557670894609
33833,0.67247468828
33840,0.29944945003
33841,0.205692193317
33844,0.134165104494
33847,0.247291091525
3385,0.380855393955
33854,0.0903498010629
33858,0.128930561824
33863,0.0940823486808
33872,0.273718581898
33874,0.4725925647
3388,0.489481367373
33881,0.284334494346
3389,0.324866269207
33890,0.530895734083
33906,0.342147717955
33911,0.404905730128
33913,0.84951387452
33919,0.463730105776
33927,0.220385568905
33929,0.484208128261
33942,0.190243202728
3395,0.405679034696
33952,0.124610143592
33954,0.336918913835
33955,0.353128033701
33957,0.57751551463
33959,0.508630188941
33964,0.229230109516
33966,0.380009255854
33976,0.213197316822
33978,0.336408669901
33979,0.243038728157
33981,0.282792858885
33986,0.129025042706
3399,0.58616024795
33991,0.150787478092
33994,0.328085991376
34,0.778685128508
340,0.351090382177
34001,0.173317703211
34004,0.526971379443
34006,0.871829840024
34009,0.274623524773
3401,0.865889217743
34013,0.334185863541
34018,0.849879225678
3402,0.93166314615
34020,0.417318521717
34021,0.437206952104
34024,0.366713575134
3403,0.206724419277
34031,0.306177436259
34033,0.635358175528
34042,0.209534045668
34059,0.0883105074887
3406,0.218197656282
34066,0.19178052768
34072,0.264678285417
34073,0.104768498291
34076,0.138245856791
34090,0.728644662884
34106,0.345469031145
34109,0.0703953849039
34112,0.664987135746
34113,0.272533005463
34115,0.905615422663
34124,0.100228051016
34126,0.357032952682
34139,0.44166323532
34141,0.442730321453
34142,0.682489729011
34145,0.188981593043
34150,0.718086986506
34156,0.714576702705
3416,0.794162144018
34161,0.656005853833
34163,0.551502333725
34166,0.357370664268
34169,0.203338218533
3417,0.448288473392
34172,0.182792159087
34187,0.109227403125
34197,0.0935911317392
34206,0.777697927467
34210,0.449934306871
34212,0.119848123436
3422,0.511068546709
34226,0.195681915654
34229,0.48103033756
34237,0.900779683569
34242,0.0561012980108
34249,0.660876315315
34261,0.441134654202
34263,0.5556380907
34268,0.299749071407
34269,0.429976248297
34272,0.27575852136
34275,0.226117733938
34283,0.554184437092
34284,0.0211895778677
34285,0.289917290254
34306,0.705039639711
34309,0.0972729853564
3431,0.679930152562
34311,0.609755229489
34321,0.184131054719
34322,0.20473295924
34323,0.129849041794
34326,0.581485848749
34327,0.398378453165
34330,0.0597692711955
34332,0.620354282282
34335,0.678176627743
34341,0.522452258216
34350,0.226172192405
34352,0.272079358749
34353,0.362180485759
34355,0.139433957254
34356,0.37867045708
3436,0.717183692639
34362,0.81779773691
34363,0.355988729574
34368,0.184723222994
34372,0.31173827222
34377,0.303133960761
34379,0.774747845319
34382,0.42829934669
34388,0.331173325888
34390,0.719583375981
34391,0.428512437357
3440,0.536783637486
34400,0.12639775348
34402,0.797702496206
34406,0.11668381533
3441,0.328526785302
34410,0.0608204688432
34415,0.500190277705
34418,0.170161565969
34419,0.244553890148
3442,0.640224955584
34420,0.0487982492983
34422,0.142723101796
34427,0.28806686349
3443,0.418072579561
34433,0.289470010971
34438,0.131345907698
34449,0.189530536817
3445,0.26639415382
34452,0.260307142213
34458,0.447783625904
3446,0.461973847795
34460,0.446346476293
34461,0.193083401284
34463,0.463933618899
34465,0.596001928415
34466,0.264907089807
34467,0.190445188517
34470,0.190131884323
34479,0.59070029701
34481,0.295658479254
34487,0.10926454439
34493,0.414052772236
34495,0.163318661571
34496,0.187756475299
34498,0.403185473352
34501,0.280459098139
34505,0.24899164002
3451,0.691097572903
34510,0.257890718472
34515,0.392610214808
34524,0.10410627325
34527,0.330309845495
34529,0.562577221566
34531,0.221080772861
34533,0.522130605288
34534,0.0990619190733
34538,0.112854911812
34540,0.596952461091
34541,0.481945985272
34542,0.420059119955
34543,0.687478056592
34549,0.510996139997
34552,0.17446912844
34555,0.316012535401
34558,0.207173540667
3456,0.764451572066
34562,0.696543745493
34566,0.600000341751
34569,0.227900887575
34574,0.44027574945
34576,0.18642500704
3459,0.546011115603
34593,0.817293064225
346,0.342022094792
34600,0.503512858341
34604,0.255268201219
34609,0.677675401108
34610,0.217126667951
34616,0.214476759937
34619,0.192645571836
34623,0.262342400186
34627,0.774558530079
34633,0.749480294127
34634,0.610132723609
34635,0.927774315859
34644,0.424708343142
34646,0.574512524216
34649,0.371688099792
34656,0.415278937254
34664,0.748983606103
34665,0.634107262622
34668,0.502613931402
34672,0.758788840312
34673,0.392832529862
34675,0.188839814496
34676,0.393164884266
34679,0.117543563685
34680,0.755732032911
34684,0.291309498587
34685,0.177542856217
34687,0.640247107035
34688,0.559847283772
34694,0.25104337284
34702,0.69875048141
34705,0.158440545332
34707,0.49400333546
34709,0.623493770427
34713,0.436146296709
34717,0.147555746954
34723,0.547355453748
34724,0.0801767171096
34728,0.311788592791
34754,0.121087340108
34772,0.380262021372
34773,0.261693686569
34774,0.18845579227
34775,0.309840701431
34776,0.507260887154
34782,0.489725389373
34785,0.108760029935
34789,0.247392375473
34813,0.408649285206
34819,0.300719628898
3482,0.252846668675
34826,0.361982277722
3483,0.458768879039
34832,0.903913974286
34840,0.777046581415
34845,0.0844036837742
34847,0.390943728249
34855,0.110939266173
34858,0.621998386945
34862,0.396142411236
34865,0.195228257595
34876,0.165515432696
34881,0.315104024083
34884,0.148369904428
34888,0.779685369404
34890,0.341362800879
34894,0.326808499504
34900,0.528868416335
34903,0.691656165815
34905,0.534310656279
34906,0.215320952674
34912,0.7177086436
34916,0.0603387048066
34919,0.0807810960914
34924,0.186697458849
34926,0.579623020785
34930,0.232880539196
34931,0.148784996684
34936,0.136077304301
34938,0.202929924584
34941,0.0464759772113
34950,0.433438038086
34965,0.199620718094
34968,0.347127855905
34979,0.57967468311
3498,0.466002189381
34981,0.318193731286
34982,0.577877985014
34989,0.290567818646
3499,0.748805895465
34994,0.117141252156
34995,0.415297953769
34996,0.354241504336
34997,0.671061111733
350,0.63896457479
3500,0.574327973232
35001,0.319181539314
35003,0.0919686933879
35006,0.358149141615
35008,0.207306574221
35009,0.563544737606
35025,0.35976429212
35030,0.202463746713
35032,0.276850258854
35035,0.420366258335
35037,0.385679367052
35041,0.340536317749
35044,0.268002001258
35049,0.526966539395
35050,0.244045912729
35054,0.29447072863
35063,0.1347937603
35064,0.429064960233
35070,0.356936983274
35072,0.116010215088
35075,0.885777352342
35078,0.913145756501
3508,0.30719061906
35082,0.398122808337
35090,0.805095530686
35093,0.283437489447
35097,0.544426853058
351,0.411138157917
35100,0.146617661332
35105,0.645116594997
35106,0.768624456371
35110,0.556977335461
35111,0.18823694226
35113,0.517059861406
35115,0.0787763071211
35116,0.789271542172
35117,0.264582914705
35120,0.271942949323
35121,0.688377151743
35123,0.0996872246808
35131,0.161324339354
35134,0.0439976049394
3514,0.445513077252
35141,0.534873438354
35147,0.234752221957
35150,0.677176313134
35171,0.827395743799
35179,0.478560549798
35180,0.211715482321
35184,0.428323631778
35187,0.295357083856
