Idx,score
30285,0.0894979313016
30288,0.0391315147281
30290,0.045598603785
30293,0.100515089929
30295,0.0207806415856
30298,0.169390812516
30306,0.0347567014396
30312,0.0321088023484
30314,0.0127917919308
30316,0.0270984880626
30318,0.108261786401
30324,0.0726571828127
30328,0.05382572487
3033,0.115751884878
30337,0.0584505386651
30342,0.0405664257705
30343,0.0209145061672
30344,0.0539976842701
30348,0.0314450487494
30349,0.0634654611349
3035,0.044796384871
30350,0.0206714067608
30351,0.0579093396664
30355,0.0595925450325
30359,0.0246878173202
3038,0.0285306572914
30385,0.290341854095
30400,0.3167360425
30411,0.0537504069507
30424,0.162319868803
3043,0.044317882508
30438,0.0562590137124
30439,0.0785761103034
3044,0.0343393571675
30441,0.218569666147
3045,0.284658014774
30451,0.0271489657462
3046,0.0316020771861
30463,0.0426271483302
30465,0.0576879009604
30473,0.0319611541927
30477,0.0187495369464
30487,0.0966992005706
30489,0.0343843773007
30492,0.0374276265502
30499,0.17645804584
3050,0.188213318586
30500,0.0247581042349
30502,0.0271236989647
30511,0.0413137599826
30517,0.0505239665508
3052,0.112587235868
30522,0.0856846868992
30524,0.0166627485305
30526,0.0492716617882
30527,0.0510287471116
30528,0.089553155005
3053,0.00931070744991
30534,0.0253532789648
30537,0.0176447108388
30539,0.0631720349193
30541,0.0220578722656
30555,0.260569483042
30556,0.0149354916066
30557,0.124870970845
30560,0.0590990372002
30561,0.0563564412296
30564,0.0321068242192
30566,0.0588323958218
30569,0.223197549582
3057,0.107066944242
30571,0.0917251259089
30573,0.0639626011252
30578,0.056422509253
30582,0.027554590255
30583,0.0350666083395
30586,0.0211538858712
30587,0.115040026605
30589,0.0612655989826
30595,0.117871783674
30598,0.0614630766213
30603,0.0395996384323
30605,0.0218117833138
30611,0.0280675645918
30619,0.0340181216598
3062,0.0359359271824
30621,0.0246487297118
30628,0.0899435728788
30640,0.0777240619063
30648,0.02871337533
30649,0.0530156418681
3065,0.271554678679
30650,0.033151961863
30666,0.216364696622
30669,0.0330167450011
30678,0.104770764709
30681,0.058229021728
30688,0.0405555255711
30689,0.121336556971
30690,0.077974870801
30697,0.0783994421363
307,0.0334337316453
30708,0.0215022005141
30710,0.0273467507213
30711,0.0267872754484
30716,0.0147480461746
30730,0.267280131578
30736,0.0362683534622
30740,0.0460543222725
30746,0.0304338689893
30747,0.0981488674879
30751,0.0267941262573
30763,0.0857131034136
30767,0.0199861656874
30774,0.0416145510972
30785,0.123148106039
30789,0.0177264790982
30792,0.0263908896595
30801,0.0650250762701
30802,0.119966208935
30806,0.0337299630046
3081,0.0332281813025
30812,0.08348172158
30821,0.161956235766
30822,0.0274474956095
30823,0.186130002141
30825,0.129118651152
3083,0.00915107969195
30830,0.0675249025226
30832,0.0645554438233
30839,0.0215683598071
30843,0.0480425357819
30844,0.0370965264738
3085,0.034007627517
30863,0.0378331206739
30879,0.0706925615668
30884,0.0463308170438
30887,0.0842897668481
3089,0.0475387312472
30892,0.145874217153
30893,0.0684972554445
30896,0.0599814131856
30924,0.040065728128
30931,0.0755494609475
30940,0.0372661426663
30942,0.0356039963663
30947,0.0320480577648
3095,0.149736642838
30951,0.0265240184963
30958,0.0447038821876
30972,0.238284498453
30975,0.192753225565
30976,0.106328167021
30983,0.0292330738157
30984,0.0143679901958
30987,0.0262831952423
30998,0.132420659065
310,0.0617979057133
31002,0.0414329878986
31009,0.242774173617
31012,0.169691309333
31020,0.173586964607
31021,0.442812383175
31026,0.0479159876704
3103,0.0852082818747
31030,0.180264204741
3104,0.0208237972111
31044,0.042140673846
31046,0.00693349400535
31047,0.0370349399745
31048,0.0157486870885
31049,0.0475728064775
31057,0.0933092534542
31058,0.097801849246
31061,0.0764473453164
31066,0.171434476972
31068,0.106742337346
31084,0.201819270849
31089,0.0156783796847
31098,0.0268168263137
31100,0.0253800190985
31101,0.242594331503
31106,0.0517776198685
31109,0.0487451143563
3111,0.491427600384
31110,0.0218995325267
31111,0.258812874556
31112,0.188606977463
31116,0.10026152432
31117,0.156621292233
31119,0.0482451654971
31122,0.179917380214
31126,0.039964158088
31127,0.031323350966
31132,0.132980316877
31139,0.0362615063787
3114,0.157337501645
31142,0.027854109183
31149,0.0813444405794
3115,0.0738127529621
31152,0.0479801818728
31154,0.0368756279349
31161,0.0491550192237
31164,0.0755907446146
31167,0.0306373275816
31168,0.0644979253411
31171,0.0320334807038
31177,0.0113800186664
31183,0.0745219364762
31184,0.475989103317
31192,0.0535599179566
31194,0.249032467604
31196,0.0189696922898
31198,0.0394081361592
31201,0.0913029685616
31202,0.292509555817
31205,0.0536081269383
31207,0.0110884904861
31214,0.116103574634
31215,0.0693032070994
31220,0.0705453455448
31222,0.195014446974
31223,0.191920533776
31227,0.028717789799
31229,0.026485318318
31232,0.059040106833
31233,0.0245878733695
31237,0.0491817630827
31247,0.0181823316962
31248,0.0522584021091
31250,0.597125947475
31254,0.0827952548862
3126,0.014520724304
31269,0.0942153185606
31270,0.0835070386529
31274,0.0840605422854
31276,0.0256712697446
31279,0.0692601650953
31280,0.0413975529373
31283,0.0740094855428
31285,0.0392794311047
31289,0.0354742594063
31291,0.0195255018771
31297,0.180657744408
31298,0.0487739667296
31299,0.0901217535138
31301,0.070081949234
31315,0.0539016053081
31319,0.103455260396
31323,0.0451433248818
31332,0.0764784440398
31333,0.37817209959
31335,0.132744580507
31348,0.032596103847
3135,0.111615501344
31361,0.113972350955
31366,0.0239169951528
31372,0.0182368624955
31375,0.0828141123056
31379,0.283313721418
3138,0.0375669710338
31380,0.356961458921
31381,0.198988199234
31384,0.0177326984704
31386,0.0524882897735
31389,0.0147917745635
3139,0.0182186774909
31398,0.486037969589
31399,0.0867260023952
3140,0.126527428627
31404,0.0698402673006
31405,0.640719413757
3141,0.0772554725409
31413,0.0462387576699
31424,0.0255903191864
3143,0.00978450011462
31431,0.0316907316446
31432,0.0339111573994
31436,0.0105472011492
31438,0.0602312460542
31440,0.0601233355701
31447,0.0971651226282
31450,0.191096246243
31451,0.0122413532808
31456,0.0107629764825
31463,0.0235513038933
31472,0.0309224575758
31475,0.0191243477166
31477,0.220020577312
31498,0.114741131663
3150,0.198136880994
31506,0.0195265803486
31513,0.0125707443804
31520,0.0592255778611
3153,0.0592996180058
31532,0.0533624961972
31543,0.247203588486
31545,0.0348767079413
31549,0.0711592361331
3155,0.0103513803333
31560,0.0873963460326
31571,0.0673820674419
31578,0.0554374158382
31582,0.00332450913265
31585,0.129387140274
31587,0.142179533839
31600,0.0568618886173
31609,0.0622947216034
31612,0.164422392845
31616,0.0195247363299
31629,0.016323607415
3163,0.0184497460723
31631,0.0880908668041
31644,0.0541948191822
31654,0.0433182157576
31655,0.0473169162869
31656,0.15385004878
3166,0.0375582650304
31665,0.125308603048
31668,0.282037705183
31671,0.080481171608
31677,0.0644754618406
31680,0.00635860254988
31689,0.049319665879
317,0.0640666633844
31700,0.0505846142769
31708,0.0683697089553
31709,0.0315500684083
3171,0.251502662897
31710,0.0474917441607
31713,0.0155658442527
31714,0.184169262648
31726,0.2034098804
31732,0.0344083830714
31738,0.101914227009
31740,0.094219788909
31744,0.283869862556
31754,0.144135385752
31759,0.0909052342176
3176,0.0775727927685
31763,0.0540650114417
31769,0.0446377769113
31775,0.0611784271896
31777,0.0697799995542
31779,0.0319115035236
31780,0.0557253584266
31784,0.0358144417405
3179,0.043982796371
31791,0.00584916071966
31798,0.0400267876685
3180,0.168505162001
31807,0.204485371709
31811,0.0380994901061
31818,0.0495167672634
3183,0.0338900908828
31837,0.0439609028399
31850,0.106467403471
31851,0.0367634519935
3186,0.172808766365
31862,0.0748627483845
31871,0.0167550779879
31874,0.0417759269476
31877,0.133045971394
31881,0.10438734293
31884,0.0365331321955
31886,0.0362414196134
31899,0.0225839558989
31900,0.186515137553
3191,0.0420084819198
31911,0.0921665653586
31913,0.0998039916158
31914,0.0499783307314
31917,0.0616299584508
3192,0.0802010074258
31922,0.230248659849
31927,0.0152152236551
31931,0.0483586937189
31935,0.078271754086
31938,0.200785517693
31943,0.0468373857439
31945,0.0235879700631
31947,0.0500806868076
31948,0.0197909586132
31957,0.0839085951447
31960,0.0905648618937
31962,0.130294173956
31963,0.0152120534331
3197,0.0317636504769
31974,0.0366579592228
31977,0.0458629988134
31985,0.0335331112146
31988,0.0636097043753
320,0.0132704945281
32003,0.207737773657
32004,0.0545849986374
3201,0.0944111794233
32016,0.0424066744745
32018,0.089483037591
32019,0.0215924214572
32020,0.0284679047763
32036,0.0436502099037
32052,0.106979168952
32059,0.055735886097
3206,0.0522142872214
32066,0.0417282320559
32069,0.0254558827728
32072,0.074263677001
32074,0.048008788377
32079,0.0891154184937
32081,0.0735589712858
32087,0.0135769639164
32088,0.0562336668372
32091,0.0324928946793
32092,0.134153276682
32095,0.0510945245624
32106,0.0500083491206
32109,0.0490540117025
32113,0.131583377719
32137,0.073171235621
32139,0.136424526572
32145,0.0802107527852
32146,0.0114372484386
32147,0.0960825160146
32150,0.0808126479387
32158,0.0138718010858
32159,0.0462756976485
3216,0.0244656465948
32163,0.0627705603838
32169,0.00598586816341
32170,0.331254184246
32173,0.0826216712594
32177,0.270456373692
32180,0.228571623564
32185,0.0723208114505
32189,0.0898893326521
3219,0.540381908417
32191,0.122215114534
32198,0.0260873697698
32199,0.0330277606845
3220,0.162707567215
32201,0.323331534863
32202,0.0414584688842
32203,0.137639805675
32205,0.188765376806
32207,0.0479331128299
32208,0.0271785948426
32211,0.0364057645202
32215,0.0375551581383
32218,0.0259439088404
32219,0.0353809781373
32221,0.0786884874105
32222,0.0247109998018
32225,0.0855651348829
32226,0.0192837547511
32229,0.174506232142
3223,0.0818448960781
32236,0.0470794290304
32242,0.274149596691
32250,0.0383397862315
32256,0.25371915102
32260,0.0455745533109
32261,0.0254552606493
32264,0.0215482357889
32266,0.127149417996
32271,0.0462356805801
32272,0.326009273529
32275,0.0661054700613
32278,0.0497096441686
32283,0.0480334796011
32295,0.0702896863222
32301,0.113838136196
32305,0.0238222740591
32311,0.027454758063
32312,0.39817327261
32316,0.109179124236
32320,0.489440739155
32326,0.0976291894913
32329,0.135189294815
32331,0.0914118438959
32337,0.0990174412727
32339,0.0306939575821
32340,0.242849111557
32344,0.0614691153169
32345,0.0379919782281
32348,0.0276049878448
32351,0.0141271520406
32352,0.0321595780551
32363,0.0820094794035
32364,0.0515227839351
32367,0.124636903405
32368,0.113346457481
3237,0.129133671522
32372,0.311339914799
32375,0.12837138772
32376,0.478811919689
32377,0.458376169205
32380,0.117349430919
32392,0.086850181222
32395,0.206929847598
32399,0.065686866641
3240,0.0707466751337
32403,0.0135474829003
3241,0.236456915736
32411,0.0211797561496
32416,0.247495621443
32422,0.0990655273199
32428,0.103801131248
32433,0.16690774262
32438,0.460030019283
3244,0.123629309237
32442,0.0669822022319
32457,0.0544073656201
32459,0.012092073448
3246,0.143980965018
32461,0.0491633974016
32468,0.0382273420691
32470,0.0411657653749
32471,0.0236265715212
32472,0.0525809526443
32473,0.0567552559078
32480,0.111348733306
32488,0.115872181952
32489,0.11124278605
3249,0.211698025465
32492,0.0264636985958
32496,0.0637567192316
32502,0.0112850768492
32505,0.0311481170356
32506,0.103016160429
32509,0.114609315991
32511,0.026415694505
32513,0.0136755052954
32517,0.0378723032773
32535,0.236648410559
32541,0.0379267260432
32544,0.144410893321
32545,0.0653862729669
32546,0.0603362806141
32557,0.154482632875
32563,0.0222176779062
32571,0.0884664729238
32575,0.0638940483332
3258,0.137300804257
32580,0.0540739893913
32585,0.0501718595624
32588,0.0661690235138
32590,0.0601402744651
32592,0.0206936970353
32593,0.0404829755425
3260,0.0729164034128
32601,0.15823212266
32609,0.0641929507256
32611,0.0711079910398
32612,0.0841026082635
32616,0.256706535816
32619,0.166549965739
32627,0.058813739568
32628,0.064717784524
3263,0.0977200195193
32634,0.072429575026
32635,0.0879793614149
32637,0.0303095523268
32648,0.0947857126594
32649,0.0211459361017
32650,0.0760237947106
32651,0.318861037493
32652,0.064305305481
32657,0.00893665384501
3266,0.0445311181247
32661,0.0297559704632
32663,0.0730285793543
32666,0.0655418783426
32669,0.0930281430483
32674,0.114619627595
32679,0.0351114310324
32680,0.0946820527315
32686,0.0873809456825
32688,0.0295248366892
32695,0.0353072956204
32698,0.191536396742
32699,0.184992641211
3270,0.107499144971
32701,0.011081433855
32703,0.0465936921537
32706,0.0493013001978
32709,0.0452602654696
32713,0.0809648260474
32716,0.0298988111317
32736,0.181216657162
32737,0.024737527594
32739,0.0329236090183
32741,0.030482430011
32742,0.0711105316877
32744,0.0382574945688
32746,0.185712203383
3275,0.323541074991
32750,0.0779928863049
32753,0.13462691009
32764,0.0918794497848
32765,0.121873274446
32766,0.125831380486
32768,0.16808333993
32778,0.0655141547322
32789,0.0298684481531
32790,0.0197846107185
32791,0.118756495416
32794,0.0167292021215
32795,0.0478899553418
32796,0.0239347144961
32798,0.17268589139
3280,0.294043302536
32801,0.0396260283887
32802,0.0635164156556
32812,0.0542202703655
32818,0.0196003131568
3283,0.0759935751557
32830,0.216380283237
32832,0.265673160553
32835,0.0722803995013
32839,0.119316056371
3285,0.274354189634
32850,0.0534599348903
3286,0.0887620523572
32862,0.212902635336
32873,0.166402384639
32880,0.0449746772647
32883,0.018527764827
32886,0.128502205014
32887,0.100009597838
32892,0.0399796999991
32896,0.0343089587986
32905,0.052138030529
32920,0.0270950607955
32921,0.0365450307727
32926,0.0909300893545
32941,0.0591281577945
32946,0.0185246057808
32950,0.0391310602427
32959,0.0542526841164
32960,0.11493062973
32967,0.0663966983557
32972,0.0232204981148
32974,0.0298806540668
32975,0.0299100242555
32977,0.0356689542532
32978,0.0133454184979
32982,0.0270261131227
32983,0.0326264686882
32988,0.0357256829739
32990,0.0705081671476
33002,0.117984689772
33005,0.116239711642
33006,0.203138664365
33010,0.0112456902862
33016,0.0742242485285
33034,0.195633113384
33036,0.143738538027
3304,0.0831971690059
33043,0.0345523916185
33044,0.0875415280461
33045,0.0548829846084
33049,0.00881064496934
33056,0.0345518290997
33058,0.152386575937
3306,0.0491359867156
33064,0.0471635349095
3307,0.075465105474
33071,0.0280677564442
33073,0.0361974313855
33079,0.194038003683
33081,0.114951051772
33085,0.0892048925161
33087,0.144631356001
3309,0.314138680696
33099,0.0218850690871
3311,0.113359749317
33118,0.0358513519168
33119,0.313998997211
33125,0.047776337713
33128,0.0195574928075
33139,0.239022642374
33142,0.0774595290422
33144,0.144684761763
33146,0.00642487406731
33151,0.0459152087569
33152,0.0303943119943
33155,0.0773331075907
33156,0.127833783627
3316,0.0131361884996
33161,0.0428398214281
33166,0.0225536022335
33175,0.00556207541376
33178,0.0100871697068
33179,0.0952990204096
33181,0.0219484027475
33193,0.0051056467928
33194,0.0635826736689
33195,0.095406755805
33197,0.031540133059
33200,0.0672795623541
33206,0.0363061390817
33216,0.0111132506281
33222,0.0410354547203
33234,0.182265073061
33239,0.228188082576
3324,0.121999047697
33241,0.0687748715281
33242,0.0116548296064
33249,0.0547510273755
33250,0.0528649799526
33260,0.0967152863741
33262,0.0183587186038
33271,0.0304638836533
33274,0.0494004264474
33279,0.0211433339864
33284,0.0580541491508
33286,0.0113593060523
33287,0.0541371628642
33288,0.0543114058673
33299,0.0326394252479
33301,0.0331743843853
33306,0.0686846897006
33310,0.480201542377
33322,0.0911694988608
33326,0.0514578409493
33329,0.0721089914441
33331,0.0221673324704
33332,0.00984984729439
33333,0.112958393991
33337,0.078917324543
33338,0.0307043734938
33343,0.0321710929275
33346,0.0870011001825
33351,0.118002392352
33354,0.0077958451584
33357,0.0576884932816
33358,0.0113194789737
33359,0.0310768000782
3337,0.0648300275207
33383,0.0560877993703
33389,0.0740212649107
33390,0.0400350801647
33391,0.119386389852
33399,0.0473376065493
334,0.166428506374
3340,0.249263808131
33408,0.0233921986073
33414,0.24589343369
33417,0.0287491865456
3342,0.320042133331
33422,0.12273979187
33425,0.043407343328
33427,0.0980144739151
3343,0.0543228462338
33431,0.00561739178374
3344,0.112455882132
33443,0.0569268465042
33445,0.104989469051
33446,0.0325833857059
33448,0.242454916239
33454,0.0460222177207
33459,0.0412903316319
33462,0.0502167418599
33463,0.0154954073951
33474,0.0401674546301
33480,0.040440518409
33481,0.0342643968761
33482,0.0190912652761
33493,0.0274882055819
33509,0.0506044737995
33520,0.46171221137
33521,0.0327625796199
33525,0.131523281336
33527,0.0422822311521
33534,0.0147649170831
33538,0.0525068119168
